achnbruavodkodem,avad12hodashim,brutoazmaishnatinew,brutosachirnew,gil,hatavotlobbruto,kamapachot,mishkalprat,sacshnati_lepratnew,schumachacherz,shaotavoday,shaotbdk,hour_income,anashim,hishtalmut,kupotgemel,milgatlimudim,mishkalmb,mosdothul,mosdotnew,pensiaavoda,ribit,sacshnatikolel_lembnew,schirut,labour_force_participation_True,haveIncome_True,chipesshavua_2.0,misparhodashimbituah_1.0,misparhodashimhartzaa_1.0,misparhodashimhartzaa_2.0,misparhodashimhartzaa_4.0,misparhodashimhartzaa_5.0,misparhodashimhartzaa_12.0,misparhodashimshiurprati_1.0,misparhodashimshiurprati_2.0,misparhodashimshiurprati_3.0,misparhodashimshiurprati_4.0,misparhodashimshiurprati_5.0,misparhodashimshiurprati_6.0,misparhodashimshiurprati_7.0,misparhodashimshiurprati_12.0,misparhodashimsmartafut_1.0,misparhodashimsmartafut_2.0,misparhodashimsmartafut_3.0,misparhodashimsmartafut_4.0,misparhodashimsmartafut_5.0,misparhodashimsmartafut_12.0,rmbkt_2.0,rmbkt_3.0,schumachnhartzaa_900.0,schumachnhartzaa_1200.0,schumachnhartzaa_1500.0,schumachnhartzaa_2000.0,schummeshekbayit_200.0,schummeshekbayit_500.0,schummeshekbayit_3000.0,schummeshekbayit_4500.0,shana_2011.0,shana_2012.0,yamim_2.0,yamim_3.0,yamim_4.0,yamim_5.0,yamim_6.0,yamim_7.0,esek_12000.0,esek_18000.0,esek_20000.0,esek_24000.0,esek_60000.0,esek_72000.0,esek_900000.0,k_mispchadarim_2.0,k_mispchadarim_3.0,k_mispchadarim_4.0,k_mispchadarim_5.0,k_mispchadarim_98.0,matzavkatid_2.0,matzavkatid_3.0,matzavkatid_4.0,matzavkatid_5.0,matzavkatid_8.0,matzavkatid_9.0,matzavkavar_2.0,matzavkavar_3.0,matzavkavar_4.0,matzavkavar_5.0,matzavkavar_8.0,matzavkavar_9.0,men18up_1.0,men18up_2.0,men18up_3.0,men18up_4.0,men18up_5.0,men18up_6.0,nefashot15up_2.0,nefashot15up_3.0,nefashot15up_4.0,nefashot15up_5.0,nefashot15up_6.0,nefashot15up_7.0,nefashot15up_8.0,taasukaozeret_2.0,taasukaozeret_3.0,avad12hodashim_was_missing_True,c_sachlemaase_was_missing_True,kamapachot_was_missing_True,shaotavoday_was_missing_True,shaotbdk_was_missing_True
2.7722133628646284,-1.1611982316473888,-0.2261221514507066,0.2316682117001151,-0.08483180197489022,-0.13152768035189122,-0.28631502141007525,0.15594175968637297,-0.1588002632870483,-0.060560935548880146,-0.20832024563654417,1.0277608285168405,0.06590297720562452,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.1062253418614903,-0.07038900664330865,0.01867134176307611,-0.2814733618232302,-0.05632220492825357,-0.5793081707316655,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
5.484067395863416,0.9357574297444325,-0.2261221514507066,1.111667089873994,-1.053604583210268,-0.13152768035189122,-0.28631502141007525,-0.4898956876561826,0.9279679683944937,-0.060560935548880146,-0.20832024563654417,0.9391235107286009,0.8222210951533687,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.8121175206260104,-0.07038900664330865,-0.589132452578877,-0.2814733618232302,-0.05632220492825357,-0.44402017343458544,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,0.5862648195124623,1.9420275775447462,-0.7970628712355461,0.5990078083089059,-0.13152768035189122,0.3044725321705823,0.287679330691862,0.14866077704862607,-0.060560935548880146,-0.20832024563654417,-0.08020564383615295,1.0044935365510694,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.17944410677649267,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,10.258876695769073,0.8076468841936955,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,0.0861281005960588,-0.13152768035189122,-0.28631502141007525,-0.79891668882946,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,5.195852745494011,-0.4490788922197421,-0.07038900664330865,0.005707851022758722,-0.2814733618232302,-0.05632220492825357,0.044461949006343086,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.5862648195124623,6.77302653203478,-0.7970628712355461,0.029141466405742455,-0.13152768035189122,-0.28631502141007525,-0.11929406453559663,2.319193660611731,-0.060560935548880146,-0.20832024563654417,1.6925407119286366,1.136960595906112,-0.08663972631536085,3.3066965893196256,-0.05889367575046365,-0.13880872542456704,-0.38482300659894525,-0.07038900664330865,-0.4881151184415721,-0.2814733618232302,-0.05632220492825357,1.5944784934955691,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,0.6902591763822773,-0.4267516071167883,0.38955269668908665,1.7814414161222258,-0.23247180097008252,0.6428308319775812,-0.060560935548880146,-0.20832024563654417,0.584574239575643,0.75567718797643,3.1920676475167116,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.35673499508387047,-0.07038900664330865,-0.45958357291745977,-0.2814733618232302,-0.05632220492825357,0.9918361205716911,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.45993654044217275,0.9979142476411202,0.017352427374102447,1.486047639331897,1.39305048291895,-0.4922382100009182,-0.060560935548880146,-0.20832024563654417,-0.4347549149891108,0.24975061254133002,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,2.4985882377630233,-0.07038900664330865,-0.15500976941863842,-0.2814733618232302,-0.05632220492825357,-0.29453025898893564,-0.17889393048136717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.6817538579249163,-0.13152768035189122,-0.28631502141007525,0.4991642200907488,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,1.041350832968158,-0.07038900664330865,1.0397197762834938,0.1727894976532245,-0.05632220492825357,-0.6010339186975363,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.7970628712355461,0.2570880031670078,-0.13152768035189122,-0.28631502141007525,-0.2397341963296785,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.5233922327773503,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.5969871730256299,-0.07038900664330865,0.272456146414078,-0.2814733618232302,-0.05632220492825357,-0.038842662457332484,-0.17889393048136717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,-0.25579170454583927,-0.13152768035189122,-0.28631502141007525,0.6715918826728191,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,1.4204295284246566,-0.07038900664330865,1.8234740343051803,-0.2814733618232302,-0.05632220492825357,0.03468035873859499,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,-1.224564485781217,-0.13152768035189122,-0.28631502141007525,-0.5958558126671387,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.021065578838719397,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.24276517356466254,-0.07038900664330865,0.6543555406182722,-0.2814733618232302,-0.05632220492825357,-0.7989274498371179,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.8527137604958652,-0.13152768035189122,-0.28631502141007525,0.3686223004693992,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.6764538177131205,-0.07038900664330865,0.21057846830142884,2.500886652470055,-0.05632220492825357,-0.051058361494765545,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.4538073211636509,-0.13152768035189122,-0.28631502141007525,-0.1431573682883561,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.002104878328781242,-0.07038900664330865,0.9947243008717932,1.9898409355590432,-0.05632220492825357,-0.047924347295442093,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.2258607844023857,-0.13152768035189122,-0.28631502141007525,0.5831905290566113,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.7779894466652135,-0.07038900664330865,0.7543331256698833,4.687026663700493,-0.05632220492825357,0.7373878509168064,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,0.24406256209693028,-0.19880507035552292,-0.13152768035189122,-0.28631502141007525,-0.1053953587336946,0.19736747650774278,-0.060560935548880146,-0.20832024563654417,0.3629809451050444,0.4819792045443269,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.14525187350791877,-0.07038900664330865,0.03447671445516081,-0.2814733618232302,-0.05632220492825357,-0.4021484989129001,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,1.9859645668653378,-0.14181843616520656,-0.13152768035189122,-0.28631502141007525,-1.6102867780559835,1.9086773620038089,-0.060560935548880146,-0.20832024563654417,0.5402555806815234,2.1384008639009955,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,2.6396607906788585,-1.6495376495886918,-0.07038900664330865,-0.47751590736258964,-0.2814733618232302,-0.05632220492825357,0.006014746386255068,-0.17889393048136717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,0.20010136897669148,-0.13152768035189122,-0.28631502141007525,-0.9607684374510091,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.9229547295974454,-0.07038900664330865,-0.496403446388585,-0.2814733618232302,-0.05632220492825357,-1.045524513554387,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.7722741704419157,-0.4837382413071046,-0.13152768035189122,-0.28631502141007525,0.10758040540907252,-0.8011198624041501,-0.060560935548880146,-0.20832024563654417,1.249354122987439,-0.7198037590711811,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.09806811545187578,-0.07038900664330865,-0.38466230927044576,-0.2814733618232302,-0.05632220492825357,-1.0199764398594346,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,-1.6234709251134314,-0.13152768035189122,-0.28631502141007525,1.0690957876343252,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.4472680638128229,-0.07038900664330865,8.593987835270523,-0.2814733618232302,-0.05632220492825357,1.0759004375801788,-0.17889393048136717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-0.4622130111834483,-0.2261221514507066,-0.5491758632992422,-1.224564485781217,-0.13152768035189122,-0.28631502141007525,0.3853014249851727,-0.7442953797018473,-0.060560935548880146,1.248128700621016,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.35307941648904423,-0.07038900664330865,0.9212506764653453,-0.2814733618232302,-0.05632220492825357,0.69337252532771,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,0.2570880031670078,-0.13152768035189122,-0.28631502141007525,-0.23035621489438454,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.07794858657663675,-0.07038900664330865,-0.7797491629909052,2.2737552227318276,-0.05632220492825357,-0.1991185650235511,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,0.3184286644778215,0.48503453992827317,-0.13152768035189122,-0.28631502141007525,0.542276251503232,0.27042752569641787,-0.060560935548880146,-0.20832024563654417,0.8061675340462418,0.24249346904123653,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.1285708973697864,-0.07038900664330865,0.24253925760032516,-0.2814733618232302,-0.05632220492825357,-0.5097631793061994,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,0.31407463735732416,-0.13152768035189122,-0.28631502141007525,-0.8970304687664234,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.021065578838719397,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.8356128940539675,-0.07038900664330865,-0.2485130252847251,-0.2814733618232302,-0.05632220492825357,-0.13231329350058904,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.1688741502120692,-0.13152768035189122,-0.28631502141007525,-0.37219857901858816,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.06462155030700559,-0.07038900664330865,0.8071956897413828,-0.2814733618232302,-0.05632220492825357,-0.570923950502167,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,1.0620896882867332,-1.1675778515909008,-0.13152768035189122,-0.28631502141007525,0.1390795548337008,1.0010280175831687,-0.060560935548880146,-0.20832024563654417,1.1607168051991996,0.623493502796153,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.0796118364909703,-0.07038900664330865,-0.7310159305236441,-0.2814733618232302,-0.05632220492825357,0.6075898703158542,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.8527137604958652,-0.13152768035189122,-0.28631502141007525,-0.13670169557849715,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.03465102849316408,-0.07038900664330865,1.1258305793063605,0.9961409304542986,-0.05632220492825357,-0.32849916522879896,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,0.3184286644778215,0.3710612715476405,-0.13152768035189122,0.1567756437754179,-1.2661944895563886,-0.7341481506478647,-0.060560935548880146,-0.20832024563654417,0.8061675340462418,0.24249346904123653,0.4190549841950027,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-1.4811220717967772,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,0.25313376209266625,-0.5344009691391168,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,1.7387404921152327,-0.13152768035189122,-0.28631502141007525,-0.13692476893797925,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.03465102849316408,-0.07038900664330865,0.8423306060636522,0.7832052150747104,-0.05632220492825357,-0.45271742896086214,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.12754244148780575,0.14311473478637513,-0.13152768035189122,-0.28631502141007525,-1.0807767564120658,-0.16771122160128743,-0.060560935548880146,-0.20832024563654417,-0.1688429616243924,0.5695050588595769,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.892205318870594,-0.07038900664330865,-0.7797491629909052,-0.2814733618232302,-0.05632220492825357,-0.8785632021938171,-0.17889393048136717,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.2020781571985586,-1.1611982316473888,-0.2261221514507066,-0.7970628712355461,0.2570880031670078,-0.13152768035189122,-0.28631502141007525,-0.5088913205054698,-0.8254732121337085,-0.060560935548880146,-0.20832024563654417,-0.9665788217185476,-0.7372209034714058,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,0.12650088546960028,-0.07038900664330865,0.18459215734372203,2.5576695099046116,-0.05632220492825357,-0.011736734741571756,-0.17889393048136717,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
-0.2020781571985586,0.9357574297444325,-0.2261221514507066,-0.2765001545693079,0.0861281005960588,-0.13152768035189122,-0.28631502141007525,-0.027758413461778434,-0.31405286781298286,-0.060560935548880146,-0.20832024563654417,-0.3017989383067516,0.4819792045443269,-0.08663972631536085,-0.04570045755918214,-0.05889367575046365,-0.13880872542456704,-0.10715117433967027,-0.07038900664330865,0.1167370344160294,-0.2814733618232302,-0.05632220492825357,-0.7469571834167364,-0.17889393048136717,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
